Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 09:00,02/28/2025 09:59,11,3,2,2,2,1184,,,,,,23,73.4,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 10:00,02/28/2025 10:59,11,3,2,2,2,1129,,,,,,23,73.4,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 11:00,02/28/2025 11:59,11,3,2,2,2,1134,,,,,,22,71.6,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 12:00,02/28/2025 12:59,17,4,3,3,2,1043,,,,,,22,71.6,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 13:00,02/28/2025 13:59,22,6,4,4,4,996,,,,,,21,69.8,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 14:00,02/28/2025 14:59,11,3,2,2,1,1021,,,,,,21,69.8,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 15:00,02/28/2025 15:59,17,4,3,5,1,1223,,,,,,21,69.8,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 16:00,02/28/2025 16:59,22,6,4,6,2,1424,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 17:00,02/28/2025 17:59,28,7,5,7,2,1328,,,,,,21,69.8,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 18:00,02/28/2025 18:59,77,33,23,32,11,1113,,,,,,21,69.8,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 19:00,02/28/2025 19:59,68,26,18,27,7,1061,,,,,,22,71.6,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 20:00,02/28/2025 20:59,79,34,24,27,18,1039,,,,,,23,73.4,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 21:00,02/28/2025 21:59,44,11,8,11,3,532,,,,,,24,75.2,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 22:00,02/28/2025 22:59,53,14,10,14,4,415,,,,,,25,77,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,02/28/2025 23:00,02/28/2025 23:59,53,14,10,14,5,422,,,,,,24,75.2,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 00:00,03/01/2025 00:59,44,11,8,12,4,530,,,,,,24,75.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 01:00,03/01/2025 01:59,50,13,9,13,4,490,,,,,,24,75.2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 03:00,03/01/2025 03:59,44,11,8,11,4,729,,,,,,24,75.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 04:00,03/01/2025 04:59,33,9,6,8,3,773,,,,,,24,75.2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 05:00,03/01/2025 05:59,28,7,5,6,3,819,,,,,,24,75.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 06:00,03/01/2025 06:59,28,7,5,7,4,707,,,,,,23,73.4,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 07:00,03/01/2025 07:59,28,7,5,6,5,597,,,,,,23,73.4,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 08:00,03/01/2025 08:59,39,10,7,8,6,595,,,,,,22,71.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 09:00,03/01/2025 09:59,53,14,10,11,8,587,,,,,,22,71.6,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 10:00,03/01/2025 10:59,55,16,11,12,9,572,,,,,,21,69.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 11:00,03/01/2025 11:59,53,14,10,11,7,554,,,,,,21,69.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 12:00,03/01/2025 12:59,39,10,7,7,6,580,,,,,,20,68,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 13:00,03/01/2025 13:59,39,10,7,7,5,633,,,,,,20,68,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 14:00,03/01/2025 14:59,28,7,5,6,5,647,,,,,,20,68,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 15:00,03/01/2025 15:59,33,9,6,7,6,614,,,,,,20,68,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 16:00,03/01/2025 16:59,28,7,5,5,4,667,,,,,,20,68,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 17:00,03/01/2025 17:59,71,29,20,23,16,573,,,,,,19,66.2,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 18:00,03/01/2025 18:59,90,43,30,32,24,488,,,,,,19,66.2,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 19:00,03/01/2025 19:59,69,27,19,21,13,470,,,,,,19,66.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 20:00,03/01/2025 20:59,53,14,10,10,9,448,,,,,,20,68,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 21:00,03/01/2025 21:59,79,34,24,51,9,515,,,,,,20,68,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 22:00,03/01/2025 22:59,92,44,31,64,9,523,,,,,,20,68,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/01/2025 23:00,03/01/2025 23:59,55,16,11,15,5,737,,,,,,20,68,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/02/2025 00:00,03/02/2025 00:59,44,11,8,11,4,803,,,,,,20,68,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/02/2025 01:00,03/02/2025 01:59,22,6,4,6,3,780,,,,,,21,69.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/02/2025 02:00,03/02/2025 02:59,17,4,3,3,3,842,,,,,,21,69.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/02/2025 03:00,03/02/2025 03:59,33,9,6,7,5,854,,,,,,21,69.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/02/2025 04:00,03/02/2025 04:59,44,11,8,10,5,1002,,,,,,21,69.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/02/2025 05:00,03/02/2025 05:59,44,11,8,11,4,992,,,,,,20,68,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/02/2025 06:00,03/02/2025 06:59,17,4,3,4,2,1012,,,,,,20,68,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/02/2025 07:00,03/02/2025 07:59,33,9,6,8,4,1048,,,,,,20,68,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/02/2025 08:00,03/02/2025 08:59,33,9,6,6,6,1052,,,,,,20,68,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/02/2025 09:00,03/02/2025 09:59,33,9,6,8,5,972,,,,,,19,66.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/02/2025 10:00,03/02/2025 10:59,28,7,5,6,5,939,,,,,,19,66.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/03/2025 01:00,03/03/2025 01:59,33,9,6,9,2,721,,,,,,18,64.4,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bg4apuv60u1,America/Los_Angeles UTC-08:00,03/03/2025 02:00,03/03/2025 02:59,22,6,4,6,2,784,,,,,,19,66.2,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
